Date,Open,High,Low,Close
1689274800,31275.424021268,31677.0657618474,31292.1195980634,31659.2427151938
1689278400,31659.2427151938,31658.5182857222,31546.757722704,31546.757722704
1689282000,31546.757722704,31500.5598413524,31125.2199182741,31131.4553026863
1689285600,31131.4553026863,31317.1320507816,31149.4198744939,31310.2184982861
1689289200,31310.2184982861,31404.2272434689,31309.6201393914,31404.2272434689
1689292800,31404.2272434689,31505.8986907903,31397.7952379831,31471.2471208843
1689296400,31471.2471208843,31480.1759283058,31358.8753836253,31358.8753836253
1689300000,31358.8753836253,31526.602659048,31339.4089392229,31526.602659048
1689303600,31526.602659048,31553.6037590702,31524.3215131612,31538.7249970524
1689307200,31538.7249970524,31553.2400812343,31538.7249970524,31552.6390519597
1689310800,31552.6390519597,31551.8919864891,31546.7448584511,31546.7448584511
1689314400,31546.7448584511,31358.332056033,31348.964222105,31349.3268307485
1689318000,31349.3268307485,31347.5332075805,31093.6728944835,31093.6728944835
1689321600,31093.6728944835,31138.6741852898,31093.4428979818,31138.6741852898
1689325200,31138.6741852898,31141.9408286224,31139.9517977021,31141.5104193649
1689328800,31141.5104193649,31141.64242048,31041.1994997906,31041.1994997906
1689332400,31041.1994997906,31228.220894575,31228.19002191,31228.220894575
1689336000,31228.220894575,31228.2777974858,31228.1725998606,31228.1725998606
1689339600,31228.1725998606,31360.8412242456,31228.0413613894,31360.8412242456
1689343200,31360.8412242456,31360.8431883659,31359.4930754966,31359.4930754966
1689346800,31359.4930754966,31381.0164465025,31192.9730168627,31193.2055036785
1689350400,31193.2055036785,31198.2392261026,31024.6124575976,31024.6124575976
1689354000,31024.6124575976,31215.0361162211,30883.3900577679,30883.3900577679
1689357600,30883.3900577679,30876.153830181,30219.8796137227,30219.8796137227
1689361200,30219.8796137227,30229.938787458,30041.2411870932,30160.2677280537
1689364800,30160.2677280537,30162.7444366647,30047.4268107721,30162.7444366647
1689368400,30162.7444366647,30293.7041120601,30146.5508036053,30146.5508036053
1689372000,30146.5508036053,30165.2052234783,30159.393915393,30159.393915393
1689375600,30159.393915393,30304.6160711585,30159.6367065929,30292.7951876264
1689379200,30292.7951876264,30283.5838749046,30280.4813903662,30280.4813903662
1689382800,30280.4813903662,30441.4318151216,30258.5707358459,30441.2300725385
1689386400,30441.2300725385,30440.9962315075,30440.9722470025,30440.9722470025
1689390000,30440.9722470025,30440.5346488982,30236.6882266746,30236.7533923939
1689393600,30236.7533923939,30418.8621415081,30236.6643668007,30418.8621415081
1689397200,30418.8621415081,30236.4716497722,30236.3487131372,30236.3487131372
1689400800,30236.3487131372,30236.5392942231,30236.3625168606,30236.5392942231
1689404400,30236.5392942231,30298.9118776263,30240.2122804623,30291.8388764091
1689408000,30291.8388764091,30288.9733855201,30286.5178735484,30288.9733855201
1689411600,30288.9733855201,30289.0517458727,30288.2620405732,30288.2620405732
1689415200,30288.2620405732,30327.3740042433,30288.4072283437,30322.0708846576
1689418800,30322.0708846576,30320.625133094,30319.2967755525,30319.2967755525
1689422400,30319.2967755525,30319.3769912084,30318.1711740681,30318.1711740681
1689426000,30318.1711740681,30317.7080285604,30287.6109075189,30287.6109075189
1689433200,30287.6109075189,30278.9097660515,30260.9171635724,30260.9171635724
1689436800,30260.9171635724,30432.0507995065,30432.0507995065,30432.0507995065
1689440400,30432.0507995065,30432.3306812336,30432.2581168014,30432.3306812336
1689444000,30432.3306812336,30426.3106855224,30244.5755374973,30244.6636294413
1689447600,30244.6636294413,30244.3615998551,30244.3615998551,30244.3615998551
1689451200,30244.3615998551,30242.7182529107,30242.0796295505,30242.0796295505
1689454800,30242.0796295505,30241.8163523089,30209.2245752952,30209.2245752952
1689458400,30209.2245752952,30377.3499722689,30375.6384184085,30375.6384184085
1689462000,30375.6384184085,30451.2554505567,30374.1248254669,30449.1572678467
1689465600,30449.1572678467,30447.9262366287,30447.9262366287,30447.9262366287
1689469200,30447.9262366287,30298.9645582114,30283.07787645,30283.07787645
1689472800,30283.07787645,30282.2352514766,30102.7528469686,30175.0855251904
1689476400,30175.0855251904,30175.4740622513,30170.746333917,30170.746333917
1689483600,30170.746333917,30168.4470316146,30168.4470316146,30168.4470316146
1689487200,30168.4470316146,30164.0097997552,30164.0097997552,30164.0097997552
1689490800,30164.0097997552,30349.6360487791,30164.4169080684,30349.6360487791
1689494400,30349.6360487791,30349.9797566668,30349.8309921438,30349.9797566668
1689498000,30349.9797566668,30350.2758531151,30162.4414148658,30162.4414148658
1689501600,30162.4414148658,30206.8103576113,30206.8103576113,30206.8103576113
1689505200,30206.8103576113,30399.062508249,30216.7674587538,30399.0625080591
1689508800,30399.0625080591,30216.5925046549,30216.4375368462,30216.4375368462
1689512400,30216.4375368462,30216.4808314119,30215.7507471242,30215.7507471242
1689516000,30215.7507471242,30321.1648858968,30215.8914985388,30321.1648858968
1689519600,30321.1648858968,30323.5523293582,30321.0012068723,30323.5523293582
1689523200,30323.5523293582,30326.3016734232,30325.0894650273,30326.3016734232
1689530400,30326.3016734232,30329.4617908663,30306.1723287875,30306.1723287875
1689534000,30306.1723287875,30302.9319001835,30244.3190023236,30244.3190023236
1689537600,30244.3190023236,30241.037222462,30240.2599036956,30240.2599036956
1689541200,30240.2599036956,30238.8045523725,30238.5610945769,30238.5610945769
1689544800,30238.5610945769,30239.395962988,30239.2454956128,30239.2454956128
1689548400,30239.2454956128,30239.5112521323,30115.2098394306,30115.2098394306
1689552000,30115.2098394306,30296.674195281,30292.0284553896,30295.2691474195
1689555600,30295.2691474195,30299.9102766749,30295.2649277488,30299.9102766749
1689559200,30299.9102766749,30303.3719039964,30300.1722529412,30300.1722529412
1689562800,30300.1722529412,30452.4469684067,30301.2762784051,30451.3618144477
1689566400,30451.3618144477,30451.3618144477,30451.3618144477,30451.3618144477
1689570000,30451.3618144477,30450.7721805515,30267.6534856659,30267.6534856659
1689573600,30267.6534856659,30267.3479572645,30266.7123412861,30266.7123412861
1689577200,30266.7123412861,30266.3410825715,30266.3410825715,30266.3410825715
1689580800,30266.3410825715,30441.2990688842,30258.6046875897,30441.2990688842
1689584400,30441.2990688842,30242.2339101525,30138.4951444482,30242.2339101525
1689588000,30242.2339101525,30253.4689875615,30023.0369316754,30119.0328387054
1689591600,30119.0328387054,30240.6960873355,30141.0882618173,30240.6960873355
1689595200,30240.6960873355,30239.8960695561,30146.4863456065,30146.4863456065
1689598800,30146.4863456065,30199.3026266405,30153.4634094939,30199.1819077586
1689602400,30199.1819077586,30239.2182703268,30224.8802282086,30239.2182703268
1689606000,30239.2182703268,30249.709946764,30213.4088193235,30213.4088193235
1689609600,30213.4088193235,30213.1771881664,30163.5556087385,30163.5556087385
1689613200,30163.5556087385,30164.4164710418,30028.4121072665,30092.5044165954
1689616800,30092.5044165954,30092.361758568,29776.7580908166,29820.8199554713
1689620400,29820.8199554713,29842.8012578075,29820.8199554713,29842.3989003047
1689624000,29842.3989003047,29944.7767925093,29839.3698952106,29943.2786142789
1689627600,29943.2786142789,30307.2145871832,29943.3574647813,30307.2145871832
1689631200,30307.2145871832,30134.8673539804,30133.7361144777,30133.7361144777
1689634800,30133.7361144777,30130.1214953026,30126.754541669,30126.754541669
1689638400,30126.754541669,30126.7920983391,30126.7043492339,30126.7043492339
1689642000,30126.7043492339,30126.7043492339,30126.4318007873,30126.4318007873
1689645600,30126.4318007873,30126.5481867206,30124.7726609746,30124.7726609746
1689649200,30124.7726609746,30112.4726608853,30112.4726608853,30112.4726608853
1689652800,30112.4726608853,30111.0164972641,30104.004080426,30104.004080426
1689656400,30104.004080426,30080.4540715065,30061.4610669054,30061.4610669054
1689660000,30061.4610669054,30255.5201429392,29923.7361005694,29923.7361005694
1689663600,29923.7361005694,29923.4956277864,29923.3349386275,29923.4956277864
1689667200,29923.4956277864,29950.781462052,29920.4703667913,29950.781462052
1689670800,29950.781462052,29951.497444889,29950.3726064801,29951.497444889
1689674400,29951.497444889,29951.3421540433,29949.7638348859,29949.7638348859
1689678000,29949.7638348859,29981.4604006905,29902.4099805899,29937.9100563936
1689681600,29937.9100563936,30017.3001052506,29979.1832420529,29979.1832420529
1689685200,29979.1832420529,29783.9193659738,29781.5860723801,29781.9171020485
1689688800,29781.9171020485,29866.0901458246,29781.8878538541,29866.0901458246
1689692400,29866.0901458246,30048.2115647871,29868.2873616665,29868.2873616665
1689696000,29868.2873616665,30040.2287804802,29643.3120633292,29643.3120633292
1689699600,29643.3120633292,29662.7939680751,29643.353722692,29662.7939680751
1689703200,29662.7939680751,29826.085887458,29679.5589825069,29816.9710576312
1689706800,29816.9710576312,29821.1759226661,29791.8868309677,29791.8868309677
1689710400,29791.8868309677,29791.2016712778,29764.0117259276,29764.0117259276
1689714000,29764.0117259276,29763.6880666641,29763.6880666641,29763.6880666641
1689717600,29763.6880666641,29763.8872869209,29742.7352181669,29742.7352181669
1689721200,29742.7352181669,29759.3106605777,29753.7852271538,29753.7852271538
1689724800,29753.7852271538,29908.9380796202,29753.7852271538,29908.9380796202
1689728400,29908.9380796202,29925.6487072309,29925.5304339074,29925.5304339074
1689732000,29925.5304339074,29924.6709923338,29924.6071552651,29924.6709923338
1689735600,29924.6709923338,29957.9178899863,29924.6709923338,29957.9178899863
1689739200,29957.9178899863,30002.9555272137,29957.9178899863,30002.440752752
1689742800,30002.440752752,30002.5502543585,30002.5502543585,30002.5502543585
1689746400,30002.5502543585,30184.6796258255,30183.6227300641,30183.6227300641
1689750000,30183.6227300641,30185.5806643591,30183.4725512844,30185.579043645
1689753600,30185.579043645,30184.0593753577,30143.9918630887,30143.9918630887
1689757200,30143.9918630887,30126.8100607179,30126.8100607179,30126.8100607179
1689764400,30126.8100607179,30128.0399504081,29947.2639655124,30125.855228485
1689768000,30125.855228485,30128.8150641021,29948.438881581,29948.4667472328
1689771600,29948.4667472328,30044.3296547772,29941.9492724981,30002.1258329788
1689775200,30002.1258329788,30002.0548090408,29834.4074340255,29835.0290811659
1689778800,29835.0290811659,29829.5924311131,29827.0537937565,29829.5924311131
1689782400,29829.5924311131,29836.8699577107,29836.1243161993,29836.8699577107
1689786000,29836.8699577107,29986.2265566895,29837.8776635436,29986.2265566895
1689789600,29986.2265566895,29961.4048145507,29958.5102480682,29958.5102480682
1689793200,29958.5102480682,29960.6728582909,29958.4877930404,29960.6728582909
1689796800,29960.6728582909,29932.1914276916,29905.9537361294,29905.9537361294
1689800400,29905.9537361294,30008.8712595053,29904.6488927496,29921.7246829916
1689804000,29921.7246829916,29925.7700694851,29921.9420833167,29925.7700694851
1689807600,29925.7700694851,29925.9142796454,29925.7700694851,29925.9142796454
1689811200,29925.9142796454,29958.395186834,29926.0292003774,29958.395186834
1689814800,29958.395186834,29972.0617899984,29958.9231775158,29972.0617899984
1689818400,29972.0617899984,30016.8473479042,30016.8473479042,30016.8473479042
1689822000,30016.8473479042,30032.5158358811,30032.2270410493,30032.5158358811
1689829200,30032.5158358811,30148.0920734037,30032.73215491,30148.0920734037
1689832800,30148.0920734037,30184.8888369931,30180.2650678296,30180.2650678296
1689836400,30180.2650678296,30257.5295937634,30180.2650678296,30257.5295937634
1689840000,30257.5295937634,30309.6596767798,30269.8999911474,30309.6596767798
1689843600,30309.6596767798,30184.6773342064,30138.1018653357,30184.6773342064
1689847200,30184.6773342064,30302.6150353619,30194.9903207489,30301.7691949167
1689850800,30301.7691949167,30483.8567737592,30297.9508506935,30297.9508506935
1689854400,30297.9508506935,30296.5948707686,30288.9682347728,30288.9682347728
1689858000,30288.9682347728,30256.4137717985,30226.7957351384,30226.7957351384
1689861600,30226.7957351384,30219.6737992284,29771.5467175947,29771.5467175947
1689865200,29771.5467175947,29767.8658112592,29766.3019843786,29766.3019843786
1689868800,29766.3019843786,29765.2467558168,29727.3991106689,29727.8091390239
1689872400,29727.8091390239,29711.4537418292,29656.2387433355,29711.4537418292
1689876000,29711.4537418292,29715.0903394867,29685.1020822255,29685.1020822255
1689883200,29685.1020822255,29680.6589667198,29677.4892843812,29677.4892843812
1689886800,29677.4892843812,29711.8927472879,29677.0205931807,29711.8927472879
1689890400,29711.8927472879,29751.879952322,29751.879952322,29751.879952322
1689894000,29751.879952322,29746.2489240263,29745.4334365605,29746.2489240263
1689897600,29746.2489240263,29744.8117835413,29744.3581597821,29744.8117835413
1689901200,29744.8117835413,29744.8057833801,29744.8057833801,29744.8057833801
1689904800,29744.8057833801,29955.9514368449,29944.4167761509,29955.9514368449
1689908400,29955.9514368449,29977.6373546348,29977.6373546348,29977.6373546348
1689915600,29977.6373546348,29794.0402173085,29793.9610357263,29793.9610357263
1689922800,29793.9610357263,29958.6882484337,29948.5443670282,29948.5443670282
1689926400,29948.5443670282,29948.389527855,29948.389527855,29948.389527855
1689930000,29948.389527855,29768.0354710591,29726.7073212253,29726.7073212253
1689933600,29726.7073212253,29724.0210952628,29723.5781956455,29724.0210952628
1689937200,29724.0210952628,29724.0210952628,29723.4781029523,29723.4781029523
1689940800,29723.4781029523,29722.9867599349,29722.9575260167,29722.9867599349
1689944400,29722.9867599349,29724.5833948827,29724.5833948827,29724.5833948827
1689948000,29724.5833948827,29725.56768776,29705.3264212831,29705.3264212831
1689955200,29705.3264212831,29709.217757872,29709.217757872,29709.217757872
1689958800,29709.217757872,29884.179159667,29884.179159667,29884.179159667
1689962400,29884.179159667,30021.4000594567,29926.7152905084,30021.4000594567
1689966000,30021.4000594567,30021.3961838383,29901.0425107213,29901.0425107213
1689973200,29901.0425107213,29908.1656018441,29908.1656018441,29908.1656018441
1689976800,29908.1656018441,29908.0983648618,29908.0844428995,29908.0983648618
1689980400,29908.0983648618,29910.4524040904,29908.1232689064,29910.4524040904
1689984000,29910.4524040904,29911.8281890318,29911.2734283762,29911.8281890318
1689987600,29911.8281890318,29911.7468723497,29911.7468723497,29911.7468723497
1689998400,29911.7468723497,30026.9186857269,30024.2255145301,30024.2255145301
1690002000,30024.2255145301,30023.2355563586,30023.2299620707,30023.2299620707
